400659,1,0
8003265,1,0
1173652,1,1
6779085,1,1
5010758,0,3
6153231,6,3
5754649,1,0
6394657,11,0
2391046,1,0
5754645,23,26
3291230,1,0
7680858,2,1
5754642,6,4
5754643,1,1
1211531,2,2
1009912,1,1
7722133,0,1
1745443,0,1
4445996,1,0
7017095,0,1
6152542,1,0
4621303,2,0
7044441,2,3
2191906,12,14
4716909,1,2
6397300,12,2
2165613,2,0
3448050,5,0
7689535,2,2
3699579,57,28
8041280,1,0
5920974,1,1
5652644,0,2
3448059,2,2
3349290,1,1
4751578,8,0
5825359,2,4
3131557,1,0
3524000,1,3
2072866,10,10
5554392,9,0
5900459,0,1
178213,1,0
5665646,0,2
178211,1,1
226629,3,4
1876194,3,3
7931557,2,3
4878029,4,1
7931551,1,0
502341,1,0
7131473,1,0
955939,3,6
4898096,2,4
6614327,1,0
4955968,8,1
6700987,1,0
7777322,1,1
8234757,2,0
2357738,1,1
1697806,1,1
746095,3,7
2082612,12,9
5792129,1,0
2490072,1,0
3561943,2,4
4862073,1,1
7949819,1,6
7136126,2,2
7136129,2,1
6855960,1,0
6393172,0,3
7793396,1,0
6865718,1,1
3341483,1,0
2878764,0,1
930419,2,5
2804269,2,3
3172922,1,1
8035274,0,1
3929906,2,0
8035276,3,3
2923610,5,4
1864755,0,1
1858001,1,0
875820,1,0
3836496,2,2
2481437,3,1
706709,1,1
7572875,1,0
1414203,1,0
4654690,1,1
3415385,1,0
221200,0,3
3546593,1,0
2323217,2,1
4323066,1,0
1618622,9,10
8046324,1,1
8046325,3,4
5624063,2,2
2493498,0,1
3205856,0,1
1581624,2,1
7670734,0,1
3283415,2,3
7429179,2,3
6511265,1,1
3688396,1,1
1617504,1,0
8045677,2,0
5619385,1,1
4354575,4,4
4354574,1,0
419467,1,0
1340846,1,1
4988770,0,1
2091066,1,1
2742343,2,6
7509586,0,1
350356,1,2
5684796,0,1
4053332,1,0
746123,0,1
2742348,0,1
464176,1,0
7740860,8,9
6307840,3,3
6530605,1,1
5855836,1,0
2037697,28,25
5855832,0,1
3982902,1,1
5727663,0,2
7791036,2,1
2589721,1,0
4323064,2,2
2504971,2,0
6985471,3,2
4889950,1,0
1060443,2,1
7072452,1,0
5301445,8,3
6985476,1,1
3764963,0,1
7507528,0,6
242787,1,0
242786,1,1
2781253,1,1
2907117,2,2
6392225,3,3
967760,0,2
2964841,3,3
2964842,2,1
355208,3,3
1544162,11,0
5300715,0,1
1620805,1,0
1544166,1,0
245254,1,2
630869,1,1
2085340,4,5
5041976,3,5
2085345,8,0
2109940,2,1
921711,4,2
4223840,1,1
4458274,3,3
1170530,12,11
5373015,0,1
165764,2,0
3919349,1,1
4356593,0,4
3919347,1,1
7005636,1,1
1345317,0,1
1486264,6,0
4728342,1,0
3919340,1,1
1486267,2,2
3400463,1,0
4037025,1,0
3400461,0,1
270139,1,0
3400464,0,1
7266641,2,3
7076205,2,2
7076204,7,2
7421361,5,0
4039052,1,17
7421363,5,5
776679,1,1
5753553,1,0
1033760,4,1
1667072,4,3
6744166,3,3
7596502,6,4
6557648,5,3
3622457,1,1
2683720,1,1
4103282,1,1
2614426,2,0
3728626,1,1
565950,3,1
3636808,3,2
2136173,1,0
2631055,1,1
2806908,5,4
4252046,3,2
6338266,5,0
1263944,4,0
3364093,1,1
3364094,1,1
1837438,1,1
4252041,1,1
3397383,3,3
3286766,0,4
6148382,11,3
729532,1,0
7837919,2,2
4989426,7,4
2927614,10,10
4950446,3,2
5273969,1,1
5273968,3,3
1593512,2,2
2473326,0,2
3904063,1,0
3904062,1,0
8289198,1,1
4469051,1,0
133037,2,5
3972862,1,1
904298,2,3
968023,2,1
6169794,6,4
4699020,2,1
908115,9,9
7424467,1,2
7099239,9,28
4125189,0,2
1100965,3,0
468332,2,0
5840585,2,3
6432898,2,2
3516634,1,0
3959694,12,11
5521632,1,2
6161987,3,2
460105,4,3
4819111,0,2
5722448,16,14
2698271,5,10
4104100,3,2
7333053,2,2
7754404,1,0
7348669,1,1
668318,0,3
2341934,6,3
3814294,1,2
4085838,2,3
6063314,7,5
3953467,5,5
5213162,0,1
6255975,2,2
4881349,1,0
294241,0,1
5398593,632,9
1138597,0,1
3050156,1,1
1143679,3,0
5719759,1,1
1700031,1,0
5767100,2,2
2713266,1,1
1874900,1,1
4364367,2,0
193547,3,3
5767108,3,1
1874908,1,0
7267119,0,2
6056145,1,0
1631048,2,2
260642,1,0
3811513,7,3
4687888,0,2
1812104,2,4
7875091,5,3
688894,1,0
2396886,0,2
2396884,1,1
6537927,1,1
226079,10,10
4520084,1,1
278874,0,1
6868664,0,2
5789058,1,2
6939974,0,8
3850489,33,32
1595849,1,0
2226860,1,1
7770257,1,0
7110020,1,4
5994883,1,1
8161015,0,1
5396192,1,0
3133642,11,0
2525822,2,1
107416,1,1
6405152,3,4
537714,0,1
5427283,2,21
4876357,7,8
537711,3,3
6405159,1,0
4199203,3,4
679053,2,0
3274664,3,0
7188300,1,2
671608,2,2
5454822,1,1
3462728,11,7
2908490,1,1
696337,0,37
671600,1,1
671601,7,6
7247823,16,6
4648571,2,2
5068653,3,2
4682596,17,13
2997969,1,0
5630485,2,1
6115663,1,0
847987,2,0
2997967,3,3
6187682,0,1
2974579,2,2
4682598,1,2
37016,30,59
4824109,1,1
3954114,1,0
7599179,1,1
3548506,10,12
4141226,7,2
754095,1,0
3548508,2,1
2368984,6,9
7586108,5,3
5235442,0,1
8030653,2,4
7738933,11,4
6557868,1,0
4133706,1,0
4844124,0,9
5837071,1,1
4883950,4,5
1674968,2,0
3585566,1,1
2369630,2,0
2093034,5,2
5140707,10,11
6468166,2,5
5140703,13,6
4673592,1,0
7368348,1,2
2000950,4,1
5085699,0,1
2804686,1,0
7466313,2,1
6087220,2,2
2298344,1,1
1090841,1,0
2470002,3,0
2277321,1,1
2342915,0,1
333690,5,8
6376603,0,1
4748462,2,2
333693,7,6
2298349,1,0
333697,7,6
7879664,1,1
4629736,1,1
1207458,21,24
4100735,3,8
6057940,1,0
1658329,1,0
4100730,4,0
5948268,1,0
1207452,1,0
464903,4,6
8278177,4,5
3052240,0,2
7862588,0,3
1161759,1,1
3172185,98,84
7569719,3,4
5701875,2,1
7862583,0,102
5977178,17,4
5701871,0,1
3997815,2,3
5701873,1,0
814417,2,1
8139470,17,7
8139473,1,2
4906033,1,0
5152794,2,2
171719,7,6
8155434,0,1
2574373,4,1
2518734,1,1
2574371,1,1
2518736,1,1
7282897,2,2
4611723,1,1
4238517,2,2
7282894,1,1
7481106,1,2
600483,2,8
3463452,9,11
1664756,0,1
1201111,0,3
3559421,1,0
5107843,17,35
534061,20,20
1189776,1,1
7701926,32,20
3559429,0,1
5777886,0,12
6830217,1,1
5216477,0,1
846631,2,2
115651,2,4
6968879,2,2
6968878,1,0
2671092,1,2
2349358,1,0
2671094,12,12
1944252,3,9
5985890,1,0
5894375,2,1
4153495,11,7
2336554,0,2
4956870,1,0
5616449,2,4
6754421,6,5
4820687,3,4
3509209,1,0
7017634,2,2
1418447,4,5
3030593,1,1
4820681,1,1
6065335,1,0
3857765,1,0
5537095,5,4
8200740,1,0
892334,2,3
6949686,1,0
769398,10,0
7145003,0,1
2336558,0,1
5485888,2,9
5220751,9,1
4185521,1,0
1405028,5,7
3145491,1,1
3274623,1,1
2332024,1,1
173506,0,2
3262850,4,2
1731960,4,1
2546819,0,1
7484888,3,3
687572,1,0
3643343,0,1
7836885,6,3
3643345,1,1
5403948,0,1
4987815,2,1
2530382,0,2
3084493,3,0
3627017,1,1
4987818,10,3
7108132,1,1
7863678,2,2
3786531,0,1
3799613,0,1
8307878,0,1
4106193,1,0
2776597,1,0
3465232,3,3
1627683,1,2
8061271,3,3
4204592,1,0
2992442,0,1
4081784,3,0
7968030,2,0
5780567,1,1
3069922,2,4
2545031,28,4
1564080,0,2
429036,5,6
3077953,2,1
3069928,1,0
8106672,15,4
76870,1,0
5866722,0,1
6315731,8,0
6026389,2,1
5866727,1,2
5078530,1,2
1036838,2,0
7011315,1,0
6526641,2,0
3068533,2,1
3832381,1,2
4631307,1,1
2094352,2,1
693186,21,5
7688915,8,8
1984097,4,0
4078902,2,0
3318934,1,1
3318935,9,5
3414320,1,1
3926038,5,2
7955243,3,1
4152724,1,1
1546916,1,1
3926033,1,0
76982,5,0
8124118,3,3
3287612,1,1
6064069,3,2
4347811,1,3
5024176,5,5
5101030,3,3
3785163,1,0
6522818,1,2
4104559,0,1
6589936,1,1
5953823,5,4
742016,1,0
3370084,0,16
1082630,1,0
5215357,5,0
7182401,1,3
2942849,2,3
1082639,1,0
6004561,1,1
4374095,1,1
7182404,1,0
6655886,1,1
7186896,1,0
3874192,1,2
4497273,3,5
2999754,1,1
7411920,6,3
4497277,1,0
3455161,2,2
952400,0,2
7598737,5,0
1334640,2,5
6403120,4,6
2521546,2,2
7015542,42,3
840576,2,2
6002429,0,1
2521543,1,2
2521540,18,0
4347779,2,3
4849441,1,1
3251755,7,10
4612408,16,0
430129,0,16
3076606,2,1
3049261,3,3
2827157,0,2
6667893,5,0
7062785,1,2
2228113,21,14
7952148,2,3
3429226,0,1
6729967,3,3
7767637,0,1
6667898,3,3
1533205,3,1
3032637,2,3
3032635,3,0
2741483,1,1
7231707,2,2
2877346,11,11
8128634,1,2
180386,1,0
7560291,0,2
3553702,13,0
180380,0,5
5162640,1,1
2267478,1,0
6676279,1,0
2191238,1,1
3809151,0,2
4725499,0,1
224087,1,3
3200305,0,1
7214609,1,1
2191231,3,4
2191230,4,4
181033,2,2
4725491,1,1
7684675,0,2
6595461,1,0
4734785,0,3
1534965,1,0
7290287,1,1
4734780,2,1
79028,1,0
2654781,2,2
1197841,1,0
919349,4,4
7276917,1,1
2065135,6,11
1613123,2,3
3461036,1,0
7989200,2,0
6695573,3,1
3144146,2,3
4692998,5,3
4277864,1,1
1201276,0,1
6187124,12,0
4936501,1,2
3797015,0,1
1282763,1,0
4578738,1,1
5980090,0,2
6120497,1,0
3280348,1,1
7751595,1,1
4882783,1,1
5758950,0,14
3492882,1,0
1734938,0,1
3492880,2,5
6926213,9,11
7809371,1,0
4880654,1,1
6897272,1,1
6253028,8,11
6926214,7,3
5941295,1,1
6201135,1,0
7814070,3,4
6294872,2,0
1462164,2,1
7741315,0,1
4954243,6,5
1089986,3,2
2998408,5,5
4546290,0,1
6402295,1,0
6329553,5,3
5193363,1,0
6554981,9,3
1281075,0,1
1012056,22,22
7809376,3,1
5636180,1,1
904798,4,6
4171576,2,3
8015720,1,1
2610884,4,2
7337260,0,1
2610882,0,9
2220088,0,4
5824016,2,1
8079159,1,2
4343017,4,3
4399291,1,1
5897053,2,2
1534406,3,2
6783916,1,1
2516898,1,0
5824014,2,1
1585161,1,1
854288,2,2
1290487,4,2
1585162,1,0
2129983,1,0
573842,1,0
3158097,5,5
5980561,1,2
3580842,0,36
1860179,1,6
4493030,1,1
4086430,1,1
7054080,1,0
864458,22,0
7535486,1,1
3429513,7,0
5620321,1,26
400610,1,0
5620327,1,0
2023177,1,1
5620324,1,0
4604713,1,0
3877304,2,2
3755984,3,4
655527,17,0
7177747,4,4
4081668,3,1
5571053,1,0
7064686,5,5
6381417,11,3
8240743,1,0
2268368,13,0
6329399,1,0
5316346,1,1
7511176,6,7
434923,1,1
6883511,2,1
1058851,1,0
1069494,3,0
3523018,1,0
6852971,0,1
5950754,2,1
6852974,1,1
4711937,0,1
3901291,9,3
4469366,5,3
7644020,0,1
7994630,6,3
4469361,2,1
976569,13,7
3106864,1,1
2795491,15,9
7414700,2,0
3080028,2,4
4880921,2,1
1889565,2,1
3071929,0,2
2533702,0,1
6225012,3,1
4987047,5,3
5479741,7,3
314616,2,2
2405563,3,1
7300309,1,1
5958934,109,86
425578,1,1
1588021,2,2
8061302,1,1
5958932,3,0
2658782,1,1
1337841,0,8
7441861,1,0
8182431,1,0
1367520,4,4
3506221,0,1
1337844,0,27
4148478,4,4
1844519,1,1
3979908,1,0
2990927,0,5
2570483,1,0
2169899,1,1
6922010,6,3
960175,9,2
960173,14,10
4007047,2,0
6922017,3,1
940042,2,1
5059989,3,2
5441808,1,1
2207138,3,4
4727629,1,1
6996962,1,2
1930992,1,1
2612220,7,6
6000043,3,3
557129,1,2
4274741,3,3
1012185,3,7
7689886,1,1
3518684,0,235
7229244,1,0
3140214,8,3
746521,23,7
5281223,9,15
2114947,0,1
3518682,2,3
7041039,1,0
2523166,7,8
7219268,1,0
7923499,0,2
7277292,2,0
7041033,1,1
2335768,1,0
7391304,1,2
6881417,8,8
5093845,19,12
5638382,4,0
4640679,2,1
1428026,7,4
8281087,1,0
6418195,1,1
4736128,5,7
6137407,1,0
3733451,4,2
1424498,1,0
4041658,0,1
4071412,1,0
237878,4,7
6615306,35,0
4517428,2,5
512429,1,0
1584613,2,1
3753131,5,5
1905913,2,2
4429561,1,1
3205421,2,0
3629308,5,3
3894552,2,14
3900164,5,3
5849856,1,0
7724273,0,4
7912023,2,2
3328284,1,0
5468422,1,1
3652776,3,11
6652908,1,0
6129384,2,0
3295984,1,0
4414180,0,1
4432751,1,0
1547848,10,7
1203259,0,1
7089298,7,5
5573582,1,0
4621890,2,2
3550493,20,38
7187252,1,0
313347,0,12
2758018,1,1
1748998,2,0
380308,1,0
2454942,0,1
2404218,10,9
5624512,27,17
823198,4,3
5016001,18,18
2239560,1,1
2324058,3,5
2137757,1,1
87797,0,1
5756998,1,2
4239082,2,2
822248,6,9
229447,9,1
2154136,1,1
6814479,1,5
7079885,1,1
6967593,5,5
8295996,8,7
1241234,2,3
7509212,0,8
5442578,1,4
2139004,3,5
6814477,2,3
2717124,4,4
359916,3,4
556290,0,1
4884128,0,1
3335054,2,1
4414186,1,1
7958742,2,2
8141263,0,2
3405053,0,1
6600256,3,1
7226955,0,1
359919,1,1
4275833,4,6
5811080,0,1
1372199,1,0
5811082,2,0
2811439,2,1
2805501,1,0
5620066,2,1
6727966,0,2
6112561,0,10
4079223,0,1
2811431,2,7
1247690,2,2
1372195,2,2
7276167,1,0
1989701,1,0
2751773,10,2
1989707,2,2
5098637,1,0
5249268,4,4
2632699,47,86
5658428,0,3
4971391,1,0
6251073,19,15
238520,0,1
2309280,1,1
4954311,1,1
5778115,1,0
282129,0,1
4173542,2,1
43205,1,0
5044244,5,5
2491632,9,0
7385215,7,2
1986823,0,1
3589295,1,0
935864,1,0
2927878,2,0
5488767,0,10
6086878,1,0
5473301,0,18
6040275,5,3
11353,1,0
2247199,0,11
5350497,2,0
7953747,1,1
6976043,2,3
5891049,15,0
2344504,2,0
1232055,1,3
3577893,5,7
3577890,0,17
7323014,1,0
2280302,1,0
7413896,1,1
3181224,5,8
1762282,0,1
4252535,1,1
215591,1,1
1231507,4,4
228711,5,1
1256889,0,1
5047571,3,0
4676362,1,0
1774651,1,1
2907669,2,0
228718,0,5
2483641,1,1
8102837,1,2
7991915,0,2
6263978,6,6
8065601,1,1
2257716,5,5
4338919,1,2
739596,1,0
8081105,1,1
2524241,2,3
1450476,4,2
2440508,1,0
5782050,1,0
6158844,1,1
101625,1,0
4242718,1,0
5268296,1,1
5245094,1,0
6815782,1,1
5051523,2,3
1838231,1,1
3329249,2,2
7263636,0,1
3385814,2,3
1890333,0,2
7714164,0,1
784604,0,3
3062946,1,1
1640951,24,22
5449110,2,2
8065166,1,0
2477284,1,0
6474459,0,7
6474458,5,5
147843,1,0
2777979,1,0
785958,3,1
785959,6,10
3065993,3,0
7379718,1,0
2387662,1,0
5916114,3,0
4925807,1,0
8060057,1,0
317209,8,9
1838718,1,0
3485389,1,1
2538927,1,0
1619175,7,6
6395003,0,1
7152971,1,3
2679776,1,1
7384637,1,0
6434776,6,7
458071,3,2
3060811,3,1
5889489,2,2
8262735,1,1
1615527,4,0
1284878,2,1
638135,8,11
5310100,6,7
7932583,1,0
884239,1,0
5370252,1,1
2352076,2,1
3067829,2,1
7884267,2,2
6469765,2,4
1072126,0,1
4718404,0,1
16823,1,0
6042652,4,3
2902998,6,7
4209744,1,1
3456806,2,2
2042285,1,0
3155207,12,13
4321801,0,1
1648924,2,3
7835,16,14
2042283,6,10
806327,1,0
7326039,1,0
7921407,1,2
2924855,0,1
2924854,18,11
6461900,9,8
6461902,24,23
1473409,2,2
7087241,3,2
6824909,14,0
6036967,1,1
7994752,2,2
2159155,1,0
6421232,4,3
5629865,1,1
6320089,22,1
3831826,2,2
3785594,2,0
1460932,2,2
1651009,4,1
6320082,0,1
4662151,1,0
5098257,1,0
5887689,3,0
4784372,1,0
5204964,1,0
5024005,10,0
2594865,2,0
1129685,1,0
2080935,0,2
5500949,8,8
7130666,9,0
4324350,2,4
849816,0,1
2905076,1,1
506896,6,6
6004521,1,1
6809976,3,2
4538916,4,4
5764588,6,6
2415185,29,19
1412980,7,7
68202,1,0
4886503,1,0
2147740,5,4
538995,38,41
4205563,3,1
5432867,0,1
4146069,1,0
6528738,1,0
4697791,1,0
601716,29,31
3431443,4,1
8227433,1,2
4891830,0,1
8254423,1,0
3085899,1,1
1882900,2,0
2686647,2,1
7874690,1,1
1832469,1,1
2719048,9,8
5590886,1,1
3886171,1,2
2254437,3,0
6279548,12,9
1832466,1,2
3771052,2,2
7585165,1,1
2439909,3,3
5202756,0,6
2568950,1,1
4368928,3,1
231594,4,1
5606431,1,1
7245118,2,2
5340363,1,0
5653419,0,7
7885133,1,1
1797179,2,1
5606438,0,1
4996810,4,1
7806708,7,8
719326,3,3
1949,1,0
4996814,3,10
719323,1,1
8173381,1,6
1668895,1,0
1389606,0,1
8173387,2,2
8173386,2,2
2106791,2,2
5003073,0,1
7011672,4,1
8262478,3,2
7879314,3,1
3820106,1,1
3820105,1,0
3215371,6,2
1076338,67,65
5819779,0,1
5372646,12,13
1680299,0,1
1876880,0,1
2788659,8,10
6246516,8,11
664504,4,6
443419,1,1
1916614,2,3
4609512,9,8
4877392,7,0
3348474,1,1
3348475,1,0
6986689,3,3
7351217,1,2
7274851,2,4
3552442,1,1
4325009,3,0
1586954,0,1
5181031,1,1
2904592,2,0
8129941,3,0
8308608,0,7
6298591,1,1
6497658,3,0
8060952,5,6
3833710,0,1
4356818,0,1
2171720,2,1
6497650,1,0
4787482,4,6
8308607,5,3
7795460,3,3
5624550,4,4
3203088,1,3
4429906,1,1
7257977,8,0
2618967,6,6
2618966,6,4
4085922,0,2
7788412,8,8
6827667,1,0
7788410,1,0
8230283,6,3
1390316,3,2
6796940,1,1
3355480,3,1
1792075,1,0
8230289,8,4
1144294,1,0
1995914,1,1
6932379,1,1
290564,1,4
2235933,3,2
6166746,1,1
2868379,0,6
5657760,3,3
4800819,0,1
3528040,0,1
5419260,1,2
3057102,1,0
2471229,4,3
6403279,1,3
6683698,0,1
1767695,5,0
5076465,1,0
2064260,1,1
8192885,2,3
1767692,6,21
4889857,1,1
4696091,3,5
7514394,1,0
2857389,1,1
6480988,1,1
356470,8,1
242067,5,0
1545118,1,0
3022038,1,0
2771903,1,1
4834762,0,1
2192292,5,6
170678,2,1
7632892,2,3
6998013,3,5
3387439,1,0
3387438,2,2
1902845,0,1
7803356,1,0
1365086,1,0
803660,0,1
7889932,3,3
5141984,1,0
1100488,4,5
1957550,1,0
2058094,0,2
2221959,2,2
8014063,6,3
1100481,1,1
5672800,0,1
4156453,4,2
7249761,3,2
3648134,1,1
5817093,1,1
6730564,1,0
4173530,2,2
7381464,1,2
2715113,1,2
8285048,1,4
6225966,0,1
1694962,0,2
3095488,1,1
7475736,1,1
3460202,1,1
7443604,0,1
3095482,2,2
749325,1,0
5129678,3,4
1070197,3,3
4649670,0,1
1929196,2,2
2406542,0,1
5883909,0,1
2807973,0,1
232632,7,8
5831365,1,2
6788380,1,1
5831363,9,0
983790,3,2
4347659,0,2
4781426,17,23
3676576,1,1
3460208,3,3
3077229,0,6
4813064,1,0
3717371,1,0
4204922,1,2
3138148,2,3
6649323,3,2
1264117,1,2
7189077,1,0
6664097,1,1
6647375,1,1
5566076,9,18
4204929,1,0
6444539,8,5
6168328,1,2
3763923,2,2
46941,1,1
4467151,1,1
7463972,2,2
1298445,0,1
8168010,1,0
5222266,0,2
4484893,2,1
342960,0,2
6882283,2,2
6048585,3,2
2642093,0,19
1366691,5,0
3077220,0,2
4827631,1,2
6112820,5,6
1510776,1,1
1769832,1,2
3950291,1,0
5362351,1,0
3681440,2,2
816341,7,5
60861,0,1
2010677,1,0
5923563,1,0
4291703,3,4
3542258,1,1
381603,3,3
4291706,2,0
8289827,3,1
8006065,1,4
7269186,1,0
5026883,4,1
1787710,2,1
3169142,6,6
6980027,2,2
6980021,0,2
165482,1,0
2521617,2,2
7373894,1,0
4140899,1,1
4375193,1,0
3600319,3,0
2912515,1,1
1170478,6,8
6384431,12,5
6384430,1,1
1357672,16,7
6936537,13,3
3888180,2,2
2863682,9,8
6936534,0,2
4828188,1,0
1963186,1,1
3432384,1,0
3888188,3,1
1089041,0,1
5069808,2,1
6869471,1,1
6378605,5,2
5414930,14,0
2775108,1,0
5380096,6,2
6869479,2,2
5676695,2,0
2051917,2,1
5676697,2,2
2775101,4,3
6805431,6,6
3659979,1,0
5271416,2,1
1994298,1,1
4147377,1,1
1885982,2,2
6678104,1,2
3684849,2,3
1994294,1,0
1903314,0,2
996722,1,1
1657138,2,7
6762076,7,7
4645082,6,7
8114512,2,4
5796697,1,2
2927796,14,0
2927798,6,7
775529,1,2
5377769,4,6
6872983,1,2
678685,1,1
4334057,0,1
1423744,7,5
2214261,1,1
8205338,2,1
7749054,1,0
7771443,1,0
1217388,1,1
928779,2,2
7749058,1,0
5664298,1,0
6121296,0,1
4947921,20,27
2224471,6,4
3120459,4,5
5948468,1,1
4046769,0,1
4681799,0,1
5261080,1,2
106247,1,0
1107766,2,2
6651962,1,1
7024991,2,2
1014493,14,0
7762851,2,0
5490255,0,1
3734150,1,1
5871159,1,1
4565601,1,3
2359467,0,2
7833650,3,3
298967,2,1
2191743,0,1
4534423,0,1
2921013,1,0
7142997,0,1
1602813,0,1
3780850,0,1
818785,1,0
5879301,4,1
4093002,1,1
7324880,0,17
5146408,11,8
6967639,0,2
6459420,0,5
6605270,2,2
890850,0,1
3586177,2,3
5614349,1,0
7668610,1,1
535270,1,0
105571,5,3
4910368,2,0
74848,1,1
5614341,0,1
3899138,1,1
5771826,23,0
6640465,1,0
1188783,0,1
4019432,1,1
7719884,5,1
1997980,1,1
8076684,2,5
3604920,1,1
4187024,1,1
1134259,5,4
3607203,0,1
1272469,3,2
1403423,1,0
5199817,0,1
2618199,7,0
6719900,1,2
3613119,2,1
2774277,1,0
753177,6,2
6102430,1,1
139330,0,1
4640158,6,6
3288548,2,4
3035683,2,1
2388929,3,0
7655494,1,1
2477674,0,1
351799,0,1
1995166,1,0
5184180,8,8
7654723,0,1
5146300,0,3
5293565,2,1
1207557,1,1
8028676,1,0
8002220,3,1
7589513,0,2
4743407,2,2
918731,1,0
1414560,0,1
5121715,1,1
33594,2,2
3339248,0,3
7564556,1,0
5998476,4,9
6058422,13,17
1749739,2,1
3462687,1,2
1209136,0,2
910508,4,0
1013141,2,2
4044985,0,1
1013146,2,3
3618492,8,6
3119425,4,3
3925886,2,3
4626643,1,2
1132443,10,12
943889,1,1
6314985,1,0
4168524,1,1
1520661,0,1
8293486,2,3
3925888,0,19
4644752,1,4
1851101,6,9
360230,2,1
3719059,4,0
4409899,4,1
3794645,0,2
1012439,2,4
4647227,4,3
4611087,5,0
8286706,41,42
5216531,6,17
4938277,1,0
3604924,3,6
7818653,0,3
3592121,7,5
9012,2,5
7576115,2,0
6972106,10,8
6943823,1,1
6989924,1,2
24025,7,3
4598866,3,0
5428257,0,1
8028675,0,1
269072,1,0
1926600,6,6
271287,2,0
1183060,0,1
3864100,1,0
3795125,5,6
3612648,3,4
3376584,14,20
1183068,4,2
3376586,1,1
45137,3,0
7645202,0,1
5154428,2,4
2398908,1,1
7836966,2,2
7836967,1,0
2086357,22,19
6774594,7,0
3792471,8,0
7836961,1,0
1405485,44,26
275074,1,1
4562925,1,3
8066000,3,4
2300862,6,7
4562922,1,1
5281140,2,1
2300861,3,1
4731370,1,1
2262261,1,3
2261753,1,0
2683998,9,5
4830994,7,7
4986642,21,0
5263626,2,1
7912598,3,2
3179354,0,1
3749064,8,5
6107910,1,1
779343,1,1
182880,0,1
2611085,3,3
7566975,4,3
6107919,3,0
8281487,0,1
3172026,0,1
5775028,6,4
4574211,1,0
724117,3,2
6973855,1,0
5266400,1,0
1748461,1,0
3616625,2,5
3730693,0,1
7216569,0,1
907981,0,2
3068952,9,0
2283473,6,6
6329225,1,0
692134,1,0
7283483,1,1
5187802,8,5
3902673,1,1
4985173,1,1
4985177,10,2
2655164,2,5
878366,1,1
2335364,1,0
6620291,3,5
6300675,1,2
642904,1,1
3076401,1,0
642902,1,2
3927222,0,1
361188,5,6
2115145,2,2
4153359,0,3
3198462,7,3
3210072,2,2
3210071,1,2
5853606,3,2
8200468,1,1
2021048,2,0
6024886,1,0
6448463,1,0
2597796,2,2
3934508,0,4
7374974,2,2
1633054,1,1
268304,2,2
79371,7,3
5992416,1,2
7066157,0,5
5393538,1,1
6019030,1,0
2503963,0,12
6019036,0,1
4098686,0,5
4587513,0,1
953653,5,5
2504600,2,2
7695166,1,0
4642342,6,6
7067209,6,7
5394084,8,0
5992412,1,0
6265044,1,1
1862545,1,2
6329228,1,0
1700018,2,4
2309518,12,0
4730424,0,1
3913066,1,1
553682,4,5
2661261,1,0
6115449,1,1
3479102,0,1
980608,1,1
7933766,3,1
6728911,2,1
3173774,1,0
6212716,0,8
4490880,5,5
4341774,5,4
5898811,1,0
8050844,0,1
3305838,1,2
8050843,3,3
1828004,1,0
8132260,3,5
1623989,1,0
7379833,3,5
1663739,2,1
5581633,1,0
2876770,7,8
3361609,1,1
3524844,0,2
6708841,1,0
491462,1,2
896847,0,19
6995335,1,2
4724644,1,0
4319878,0,1
3360559,1,1
7395551,9,0
3885354,3,3
7566703,0,1
6195932,0,1
7336074,2,1
2025096,0,1
7851738,0,1
455488,0,1
1025624,0,1
7413663,2,2
5505734,1,0
7688894,4,1
5857040,1,1
4914378,1,1
5505738,2,2
7320132,3,0
2003874,1,1
5015263,3,1
7457423,2,2
1324843,0,28
2846149,1,0
3800718,1,0
7758774,1,0
3044601,13,3
2406924,1,1
3255881,0,1
3224139,2,0
724527,0,1
755100,3,2
2406929,4,4
8053578,0,1
4695335,1,0
4310817,2,1
4590476,8,0
7835445,8,10
5577674,1,0
551265,29,24
551264,2,4
2871276,1,0
6362685,1,0
551261,3,3
4187816,5,5
645420,1,0
7750568,0,3
3935679,2,2
6864611,0,1
6150908,2,1
1873069,13,9
3846774,3,3
3492921,0,3
7572381,3,3
1873063,0,2
8215737,1,0
2261100,1,4
6244468,1,0
5553483,1,0
7572386,1,1
7270469,1,1
5260542,1,17
2111132,4,1
5260540,0,1
8199222,1,1
164436,2,2
1293594,5,3
2027830,1,0
7403471,5,6
702582,2,2
7020881,1,1
139478,0,1
6737813,0,9
6109154,2,2
6666312,0,1
596228,2,2
4880489,3,1
3389791,1,0
981559,1,0
164435,6,6
5825717,2,4
5825716,1,1
8146457,0,1
3751228,1,3
2721052,1,0
5890621,1,0
2721051,3,4
852386,1,1
2483333,8,0
5746800,2,3
634208,1,0
3142539,1,1
929012,1,1
2483339,15,0
8038559,1,1
6924530,28,0
5543363,0,5
8038551,2,0
6772733,1,1
325241,2,0
6378255,1,1
3105813,8,5
8251015,1,1
2024562,6,6
3105817,0,2
5014132,1,1
3105815,2,3
286489,1,0
5431604,1,2
2932775,1,0
2403886,2,1
1582575,1,0
6243362,14,0
6243361,25,77
7858657,3,12
6534052,1,1
2143471,8,8
5987697,8,7
7345384,2,2
6922493,0,1
4241765,4,0
4241764,1,1
4692815,2,3
4546173,2,9
7095931,2,1
